Os10g2166	Tel6g3386	0.790352283167647	1.89202069348271
Os10g1682	Tel6g1909	0.572136294591297	1.02488055576155
Os10g1684	Tel6g1910	0.555244792417837	1.0503762298181
Os10g1723	Tel6g1916	-2	-2
Os10g1739	Tel6g1964	0.234795680039005	0.376174723764895
Os10g1686	Tel6g1914	0.514918708549723	1.12018768042668
Os10g1770	Tel6g2002	2.69714628644782	0.546569776593988
Os10g1819	Tel6g2020	0.62321722792302	1.60915265015114
Os10g0241	Tel6g0997	-2	-2
Os10g0238	Tel6g0996	-2	-2
Os10g0271	Tel6g1000	0.67652107231793	0.710394312094153
Os10g0291	Tel6g1003	0.616816891761813	0.857712692170995
Os10g0296	Tel6g1006	3.49933198807343	0.985620542452417
Os10g0345	Tel6g1007	0.649986259897967	0.806321719398889
Os10g0543	Tel6g0092	0.466179638164045	0.730002144632676
Os10g0494	Tel6g0055	0.60953362088984	0.812156942497361
Os10g0523	Tel6g0076	0.562283853828299	2.20279487468431
Os10g0544	Tel6g0104	0.321560448743277	0.549479326010486
Os10g0592	Tel6g0139	0.593417581431842	1.17728205880142
Os10g0621	Tel6g0180	0.882753442985171	0.475276308426152
Os10g2092	Tel6g5137	0.0124829511296338	0.0798250746429539
Os10g2093	Tel6g5138	0.00770872033210354	0.131164385754796
Os10g2094	Tel6g5139	0.0300684505607265	0.104908874463151
Os10g2095	Tel6g5141	0.214724926668622	0.330803222671784
Os10g2097	Tel6g5142	0.0146123343552758	0.114617214194172
Os10g2098	Tel6g5143	0.0147153708906626	0.100822701817155
Os10g1705	Tel6g4949	0.403423511483563	0.439799506009924
Os10g1703	Tel6g4959	1.96955746360691	1.95938833078547
Os10g1670	Tel6g4969	-2	-2
Os10g1695	Tel6g4960	0.439756379199659	1.46234061684462
Os10g1642	Tel6g4991	0.366476825205466	0.44118040490052
Os10g1594	Tel6g4992	1.9030360623786	1.36697334967136
Os10g1194	Tel6g4277	0.606588219484543	0.466180246859624
Os10g1193	Tel6g4278	0.389462182926356	0.997250028512401
Os10g1190	Tel6g4328	0.511386872569211	0.934241528711456
Os10g1171	Tel6g4378	-2	-2
Os10g1170	Tel6g4387	0.983385447195688	2.14133776953077
Os10g1120	Tel6g4388	-2	-2
Os10g0272	Tel6g0426	0.500472412265391	0.757028868271849
Os10g0265	Tel6g0435	1.1892337263719	0.400319760213956
Os10g0264	Tel6g0437	0.722031336454255	0.908646959958096
Os10g0231	Tel6g0487	0.74611162123985	0.548165631407094
Os10g0223	Tel6g0518	-2	-2
Os10g0174	Tel6g0530	1.51281699779383	1.40956394753668
Os10g0241	Tel6g1115	0.913257415860403	0.637233546297767
Os10g0255	Tel6g1118	0.866311095077436	0.495601030962668
Os10g0267	Tel6g1124	0.64035916852371	0.794892069556492
Os10g0271	Tel6g1151	0.62847495255469	0.804597871979014
Os10g0290	Tel6g1171	0.782004204589327	0.817527542974287
Os10g0287	Tel6g1162	0.943783686140168	0.896840173772969
Os10g0974	Tel6g4010	-2	-2
Os10g0963	Tel6g4041	0.00939714721119935	0.0987726497511971
Os10g1001	Tel6g3979	0.514190175717346	1.17514689503725
Os10g0923	Tel6g4044	0.00747514493654411	0.101707060189322
Os10g0969	Tel6g0687	0.0652585327422224	0.0370714993804401
Os10g0975	Tel6g0680	0.0476497504846961	0.135217293044796
Os10g0873	Tel6g4045	2.0700809745258	0.719147620291231
Os10g0968	Tel6g0689	0.0108402971179483	0.119995010852182
Os10g0934	Tel6g0694	1.10606047962117	0.482982300959106
Os10g0884	Tel6g0705	1.53991404525587	1.14093989555873
Os10g1733	Tel6g0432	-2	-2
Os10g1684	Tel6g0463	0.277484654076709	0.539061742381932
Os10g1682	Tel6g0464	0.552687345967053	1.1363195880444
Os10g1640	Tel6g0508	0.60928144687008	1.63128613220533
Os10g1594	Tel6g0514	-2	-2
Os10g1687	Tel6g1907	0.535164506570253	1.55259539835179
Os10g1686	Tel6g1909	0.479202781036615	1.35837449646517
Os10g1682	Tel6g1912	0.756609111719685	1.55047232735196
Os10g1684	Tel6g1910	0.555244792417837	1.0503762298181
Os10g1640	Tel6g1914	1.73699652698869	3.45671708531962
Os10g1769	Tel6g0158	1.33717515111743	0.802581398945991
Os10g1766	Tel6g0160	3.46475389235974	2.15761837867731
Os10g1725	Tel6g0203	0.318901587761396	1.65790906598392
Os10g1675	Tel6g0206	-2	-2
Os10g2475	Tel6g3472	0.0851465972087251	0.632297947307824
Os10g1754	Tel6g0166	1.20807115452346	0.704941752305573
Os10g2472	Tel6g3478	0.51400482660564	0.577313915314896
Os10g2381	Tel6g3532	2.3833738356225	1.27978566447516
Os10g2471	Tel6g3479	0.44283295806361	1.40368085376096
Os10g0289	Tel6g1119	0.709977805547605	0.885316944918191
Os10g2431	Tel6g3519	1.23199697423942	1.87209331964122
Os10g0267	Tel6g1124	0.64035916852371	0.794892069556492
Os10g0241	Tel6g1151	0.939397421569427	0.684012972421549
Os10g0238	Tel6g1155	0.533247906194382	0.710155616434675
Os10g0191	Tel6g1161	-2	-2
Os10g2057	Tel6g3341	1.1156388781584	0.492906955691693
Os10g2058	Tel6g3344	-2	-2
Os10g2064	Tel6g3347	0.298065199675946	0.687887819952234
Os10g2073	Tel6g3358	0.3335717608724	0.49497020885273
Os10g2069	Tel6g3349	0.443376998981544	0.731431322140708
Os10g1434	Tel6g4676	0.466382694917526	0.64886995431222
Os10g1435	Tel6g4677	0.349997514222297	0.764621714856118
Os10g1436	Tel6g4679	0.346166853379535	0.649468172749856
Os10g1447	Tel6g4710	0.152641260997789	0.435988590470781
Os10g1459	Tel1g1724	-2	-2
Os10g1501	Tel1g1754	0.192569655858768	0.399636316216659
Os10g1506	Tel1g1756	0.0973754523291234	0.671088394989893
Os10g1502	Tel1g1755	0.282863292727383	0.621361972417862
Os10g1507	Tel1g1757	0.18088119332135	0.30713264047648
Os10g1508	Tel1g1758	0.147172113297812	0.393227187532104
Os10g1511	Tel1g1760	0.253865468204275	0.494879986906632
Os10g1514	Tel1g1761	-2	-2
Os10g1521	Tel1g1797	0.239509027059538	0.368715000994151
Os10g1525	Tel1g1798	0.0864176718144871	0.480427023360028
Os10g1526	Tel1g1799	0.160873391993651	0.331735632979794
Os10g1527	Tel1g1800	0.121792554521104	0.465809204635702
Os10g1528	Tel1g1801	0.131070693619128	0.445383225924268
Os10g1531	Tel1g1805	0.101053454936051	0.541865460095178
Os10g1532	Tel1g1806	-2	-2
Os10g1536	Tel1g1809	0.12808167434767	0.592205585060629
Os10g1533	Tel1g1807	2.94112934871402	1.13847787187699
Os10g1539	Tel1g1810	3.58093352305492	1.6996407748174
Os10g1546	Tel1g1815	0.237458828064355	0.669570175847971
Os10g1540	Tel1g1813	0.0515701741448442	0.402399108463806
Os10g1547	Tel1g1816	-2	-2
Os10g1549	Tel1g1819	0.242493863696602	0.524557982183381
Os10g1553	Tel1g1820	0.102168554280883	0.512156569225132
Os10g1596	Tel1g1830	2.58951799203928	1.4250154461097
Os10g1559	Tel1g1823	0.0845572087152981	0.474752231989132
Os10g1597	Tel1g1836	0.101515038637424	0.371802857847906
Os10g1598	Tel1g1837	2.23304650191379	1.4086026633714
Os10g1599	Tel1g1838	-2	-2
Os10g1601	Tel1g1843	0.0844511593042897	0.557237390699756
Os10g1604	Tel1g1845	-2	-2
Os10g1605	Tel1g1847	-2	-2
Os10g1606	Tel1g1848	0.25468739746035	0.683892609622214
Os10g1607	Tel1g1849	-2	-2
Os10g1608	Tel1g1850	0.0635513979045697	0.618246176798932
Os10g1616	Tel1g1856	0.69716187198459	0.460133667105417
Os10g1609	Tel1g1851	1.69025222307465	1.50443729798772
Os10g1621	Tel1g1892	3.51801032763855	1.37090838767981
Os10g1622	Tel1g1893	0.271002258666119	0.446257681498201
Os10g1629	Tel1g1905	0.755870618255702	0.306113256564707
Os10g1640	Tel1g1907	-2	-2
Os10g1603	Tel1g1844	0.196953927181577	0.288116527102661
Os10g1641	Tel1g1908	0.257714321790716	0.901553458392279
Os10g1642	Tel1g1909	0.188513297764024	0.288639019424871
Os10g1643	Tel1g1910	0.11782627667259	0.341486763517666
Os10g1647	Tel1g1911	0.115451613075074	0.345582478855277
Os10g1648	Tel1g1912	0.240800466667542	0.671691617956374
Os10g1649	Tel1g1913	0.0613298980178819	0.565366916085589
Os10g1650	Tel1g1915	3.49432451076402	1.38120107602803
Os10g1660	Tel1g1923	0.126942443567566	0.159585573208997
Os10g1661	Tel1g1925	0.0316311937880346	0.205483715893588
Os10g1667	Tel1g1932	4.22754487625976	1.48658489828946
Os10g1668	Tel1g1934	0.180903152837525	0.501681818965154
Os10g1670	Tel1g1935	0.00352423555959234	0.211624246881095
Os10g1673	Tel1g1940	0.0492835685303585	0.488728602666489
Os10g1674	Tel1g1941	3.91070456963056	1.01119085681749
Os10g1676	Tel1g1943	0.254445836421671	0.568710679437242
Os10g1675	Tel1g1942	0.0538445062552638	0.355733140800939
Os10g1687	Tel1g1954	2.13116149133088	2.15614283460365
Os10g1686	Tel1g1948	0.483601943788278	0.730624662383058
Os10g1692	Tel1g1956	2.46391699857189	0.427405059993476
Os10g1688	Tel1g1955	0.165607818499932	0.370742699347203
Os10g1693	Tel1g1959	2.96737135370979	1.51504183045345
Os10g1695	Tel1g1962	2.86065830530197	1.86612781224001
Os10g1694	Tel1g1960	0.135185156577161	0.432470434259157
Os10g1697	Tel1g1963	1.46629061322548	1.17712890157405
Os10g1701	Tel1g1967	0.128171055026679	0.505128542626642
Os10g1698	Tel1g1964	0.0577682848755591	0.496654465571259
Os10g1699	Tel1g1965	2.6143707366788	1.44682480903302
Os10g1703	Tel1g1969	0.211826807805524	0.70967172371166
Os10g1705	Tel1g1974	0.0896113942674969	0.28923316810609
Os10g1710	Tel1g1980	0.334957290717789	0.444143968777525
Os10g1719	Tel1g1987	0.118419877023629	0.282035862040837
Os10g1708	Tel1g1976	-2	-2
Os10g1717	Tel1g1984	0.202998473453173	0.446599254125871
Os10g1724	Tel1g1989	0.0743098966897195	0.450859231647988
Os10g1725	Tel1g1990	0.0747724225122427	0.626595630138771
Os10g1727	Tel1g1991	-2	-2
Os10g1728	Tel1g1993	0.466088787007258	0.480231415459429
Os10g1729	Tel1g1996	-2	-2
Os10g1731	Tel1g1998	-2	-2
Os10g1733	Tel1g2001	0.0387785303285837	0.514771561267146
Os10g1734	Tel1g2006	0.141958138394109	0.423359236486984
Os10g1732	Tel1g2000	2.16861791899395	1.52496125930244
Os10g1739	Tel1g2009	0.129387341979284	0.366448045638113
Os10g1740	Tel1g2011	0.305316034485971	0.396050572650373
Os10g1737	Tel1g2008	2.05865191305538	1.30941227781612
Os10g1743	Tel1g2021	0.116036957565613	0.555226738857918
Os10g1741	Tel1g2014	-2	-2
Os10g1751	Tel1g2028	-2	-2
Os10g1749	Tel1g2026	-2	-2
Os10g1752	Tel1g2029	0.0455644098709192	0.324053231307814
Os10g1753	Tel1g2030	-2	-2
Os10g1754	Tel1g2031	0.0776815521382754	0.265655359850066
Os10g1755	Tel1g2034	0.0848087112213149	0.484902680090039
Os10g1757	Tel1g2035	-2	-2
Os10g1758	Tel1g2037	-2	-2
Os10g1760	Tel1g2040	0.37490691933408	0.579916050504765
Os10g1762	Tel1g2041	0.241650255624644	0.451427520098691
Os10g1764	Tel1g2042	0.404212282083912	0.509828556869105
Os10g1770	Tel1g2049	0.251483523002642	0.438269302072389
Os10g1774	Tel1g2053	-2	-2
Os10g1773	Tel1g2052	0.118311378356335	0.366279680915059
Os10g1775	Tel1g2054	-2	-2
Os10g1776	Tel1g2058	0.077526753840507	0.212257915287241
Os10g1780	Tel1g2060	-2	-2
Os10g1784	Tel1g2062	-2	-2
Os10g1783	Tel1g2061	0.171928055303677	0.279180175405164
Os10g1787	Tel1g2064	0.100437187337344	0.591001606815617
Os10g1788	Tel1g2065	2.4955275834485	1.65192699412133
Os10g1789	Tel1g2066	0.114132531046012	0.372532117804683
Os10g1790	Tel1g2067	2.75942947443069	1.973774208513
Os10g1792	Tel1g2072	0.134874057390471	0.490933374057376
Os10g1793	Tel1g2073	0.13842694038881	0.350609123092501
Os10g1791	Tel1g2070	0.190559397004118	0.488956188464563
Os10g1797	Tel1g2078	0.115912734128119	0.515216407734018
Os10g1801	Tel1g2081	-2	-2
Os10g1794	Tel1g2074	0.101399996989146	0.439789486380176
Os10g1798	Tel1g2079	0.0929827047363221	0.326830124436129
Os10g1806	Tel1g2085	0.330427941837254	0.38972205694966
Os10g1807	Tel1g2086	0.1328248111036	0.562889025315712
Os10g1808	Tel1g2088	0.139633266119688	0.414656177928573
Os10g1813	Tel1g2090	0.0727730151662134	0.214528609790248
Os10g1816	Tel1g2092	1.29557458368606	1.09164270846494
Os10g1814	Tel1g2091	0.122072280243977	0.423659576720164
Os10g1820	Tel1g2097	2.76976334907944	1.31380020228916
Os10g1819	Tel1g2096	0.0990158801101132	0.38922258231675
Os10g1835	Tel1g2134	0.25353052643898	0.422350577081503
Os10g1818	Tel1g2094	0.0645348504235173	0.528812764075994
Os10g1834	Tel1g2133	0.29223192489655	0.46838474684155
Os10g1836	Tel1g2136	0.399060756572293	0.319380861136256
Os10g1873	Tel1g2159	0.239044041786407	0.456334416753418
Os10g1872	Tel1g2157	0.102929904706837	0.268348431512517
Os10g1881	Tel1g2160	0.139320027018529	0.434916966905375
Os10g1888	Tel1g2164	0.0810079583076319	0.291921085848432
Os10g1889	Tel1g2165	0.0811434997472937	0.443483949710853
Os10g1891	Tel1g2166	0.590906241801745	0.667848692147202
Os10g1893	Tel1g2167	-2	-2
Os10g1895	Tel1g2169	-2	-2
Os10g1898	Tel1g2175	-2	-2
Os10g1897	Tel1g2171	0.0786152589951762	0.433069738451574
Os10g1902	Tel1g2180	0.124208815764131	0.560284069368308
Os10g1900	Tel1g2178	0.120326437466844	0.326252141499247
Os10g1896	Tel1g2170	2.70842030734144	1.7281840398843
Os10g1904	Tel1g2181	0.450079537061618	0.681570648091752
Os10g1905	Tel1g2182	-2	-2
Os10g1907	Tel1g2184	-2	-2
Os10g1908	Tel1g2185	-2	-2
Os10g1906	Tel1g2183	2.2016245041499	1.36368344076601
Os10g1909	Tel1g2186	0.0834742207415947	0.436441159087291
Os10g1912	Tel1g2187	0.80692772867068	1.66424560839035
Os10g1913	Tel1g2188	0.246833376532778	0.501742583694369
Os10g1914	Tel1g2190	0.13950479142453	0.446325200088438
Os10g1917	Tel1g2195	0.255481730584755	0.251483162495198
Os10g1918	Tel1g2196	0.170335700402304	0.565769498076172
Os10g1921	Tel1g2201	0.0536438581248214	0.334407539311166
Os10g1922	Tel1g2202	0.294139116485573	0.581218029806818
Os10g1923	Tel1g2203	-2	-2
Os10g1924	Tel1g2204	0.104777640824492	0.411099432913965
Os10g1925	Tel1g2205	-2	-2
Os10g1926	Tel1g2206	0.118263326579824	0.353219244466377
Os10g1927	Tel1g2207	0.19217437801754	0.48319947804829
Os10g1928	Tel1g2209	0.0465794181945684	0.350605072619408
Os10g1929	Tel1g2215	-2	-2
Os10g1930	Tel1g2216	0.129733111359689	0.317633319605102
Os10g1931	Tel1g2217	-2	-2
Os10g1934	Tel1g2218	0.10715109235271	0.47947514951417
Os10g1943	Tel1g2221	0.437003673176511	0.186324436429513
Os10g1936	Tel1g2219	0.112789258958203	0.619885456160537
Os10g1944	Tel1g2226	0.324989887068642	0.367457088474587
Os10g1946	Tel1g2228	0.149640900381229	1.03031822395643
Os10g1945	Tel1g2227	2.77049015321606	1.43620337115201
Os10g1949	Tel1g2230	0.144156560402198	0.487816676920205
Os10g1947	Tel1g2229	0.141241242740774	0.501014700875689
Os10g1955	Tel1g2233	0.145671884486139	0.374274282923368
Os10g1957	Tel1g2235	2.64745738016771	1.31973163484058
Os10g1959	Tel1g2237	0.104042264491505	0.593596460204112
Os10g1961	Tel1g2241	0.15602347333482	0.365456846269857
Os10g1983	Tel1g2253	0.672511182217687	0.792123394334575
Os10g1985	Tel1g2265	-2	-2
Os10g1987	Tel1g2266	0.214738238637724	0.827752998909478
Os10g2017	Tel1g2284	0.0773216317702306	0.366329028305188
Os10g2020	Tel1g2286	0.171954404744788	0.347320665708601
Os10g2019	Tel1g2285	-2	-2
Os10g2021	Tel1g2287	0.0526075792896151	0.598750098759392
Os10g2022	Tel1g2288	0.284180648016181	0.168077318106682
Os10g2024	Tel1g2290	0.327406325228354	0.246551965026679
Os10g2026	Tel1g2292	0.286508714752165	0.70581953383106
Os10g2025	Tel1g2291	0.160284830194704	0.480376375139528
Os10g2027	Tel1g2293	0.0934859598355408	0.376305096059461
Os10g2031	Tel1g2294	0.0951252225859073	0.406259322324628
Os10g2032	Tel1g2295	0.110463712622436	0.546883380550778
Os10g2033	Tel1g2299	0.0726624673741793	0.312665154561035
Os10g2035	Tel1g2301	0.0313393159692557	0.341485048801804
Os10g2036	Tel1g2302	0.0929280700274965	0.25235417746591
Os10g2044	Tel1g2304	0.0652359038707979	0.485763604862392
Os10g2039	Tel1g2303	0.395408763320253	0.469420020266724
Os10g2045	Tel1g2305	0.110409969211287	0.526804879479557
Os10g2048	Tel1g2308	0.0986865942122652	0.346387370639102
Os10g2047	Tel1g2307	0.108962019260869	0.453440342591842
Os10g2050	Tel1g2310	0.143430588607341	0.466355703569573
Os10g2052	Tel1g2312	0.121608755892532	0.281824625181748
Os10g2053	Tel1g2313	0.0884094828805528	0.248688103791218
Os10g2054	Tel1g2314	0.0560107212534073	0.399091862267793
Os10g2055	Tel1g2315	0.0325513755936754	0.378184989500962
Os10g2056	Tel1g2316	0.704642582080668	1.0297868507774
Os10g2058	Tel1g2320	0.117675575625511	0.517884099691454
Os10g2059	Tel1g2322	0.0634865545416038	0.274220603628213
Os10g2064	Tel1g2325	0.122354245711138	0.394915713345511
Os10g2063	Tel1g2324	-2	-2
Os10g2067	Tel1g2326	0.110731873428236	0.314924062897597
Os10g2069	Tel1g2327	0.231077909453421	0.512271787795771
Os10g2070	Tel1g2328	0.40018860226255	0.611333483585079
Os10g2072	Tel1g2329	0.186693798749972	0.137162239937396
Os10g2073	Tel1g2331	0.0630620520469872	0.233151241729438
Os10g2076	Tel1g2334	0.0634132174893365	0.296463459204411
Os10g2079	Tel1g2335	0.155544635132112	0.502954400042962
Os10g2074	Tel1g2332	2.11423905968885	1.51247122218981
Os10g2082	Tel1g2336	0.250268012720888	0.469113425228408
Os10g2083	Tel1g2337	0.325760518357921	0.346742929091235
Os10g2101	Tel1g2339	-2	-2
Os10g2102	Tel1g2342	0.188587337182681	0.49438556144129
Os10g2104	Tel1g2343	-2	-2
Os10g2107	Tel1g2344	-2	-2
Os10g2109	Tel1g2345	0.204911679904675	0.255594513566646
Os10g2111	Tel1g2347	0.218402307255678	0.412664972326902
Os10g2119	Tel1g2349	4.63599256225091	1.65858211975387
Os10g2120	Tel1g2350	0.284555303930018	0.44055967723808
Os10g2122	Tel1g2351	-2	-2
Os10g2126	Tel1g2352	0.171402499064349	0.208416211897069
Os10g2132	Tel1g2355	0.0907637965770868	0.394405029646921
Os10g2129	Tel1g2353	0.177186448811265	0.399440585046163
Os10g2134	Tel1g2356	0.164313339675775	0.32036091433991
Os10g2141	Tel1g2363	-2	-2
Os10g2148	Tel1g2370	0.0718141958184943	0.329863829534673
Os10g2149	Tel1g2372	0.275392350594402	0.49168248074971
Os10g2154	Tel1g2473	0.0866894771918556	0.610260937191164
Os10g2155	Tel1g2474	0.167820904003954	0.281550981427313
Os10g2156	Tel1g2475	0.0444409881829188	0.445579350940198
Os10g2157	Tel1g2476	3.20789505460208	1.03666803767059
Os10g2159	Tel1g2478	0.130271973164157	0.538991205080369
Os10g2161	Tel1g2482	0.143881943198979	0.315534575749419
Os10g2165	Tel1g2485	-2	-2
Os10g2180	Tel1g2494	0.0899697544397266	0.503551384453613
Os10g2166	Tel1g2486	0.216607121939002	0.469305518197827
Os10g2186	Tel1g2499	0.123227288468457	0.295166609585302
Os10g2183	Tel1g2497	0.151134118257042	0.410822175082212
Os10g2185	Tel1g2498	2.8034467107443	1.37482226447213
Os10g2187	Tel1g2500	0.195055944089084	0.587727849125473
Os10g2191	Tel1g2504	0.11250207415409	0.536624605945341
Os10g2194	Tel1g2507	0.173117940892986	0.781394604056746
Os10g2192	Tel1g2506	-2	-2
Os10g2197	Tel1g2512	0.9873221132257	0.957202498959825
Os10g2200	Tel1g2515	0.157415216610104	0.46290703629686
Os10g2199	Tel1g2513	0.186609374340329	0.52794526428586
Os10g2203	Tel1g2524	-2	-2
Os10g2201	Tel1g2518	0.0844441058088985	0.396676720624627
Os10g2205	Tel1g2526	0.214316406654242	0.365584668763274
Os10g2208	Tel1g2529	0.636583770683154	0.287500643289295
Os10g2209	Tel1g2530	-2	-2
Os10g2212	Tel1g2531	0.110037144918059	0.463550574068844
Os10g2213	Tel1g2543	0.155036871083006	0.531555422176416
Os10g2214	Tel1g2545	-2	-2
Os10g2215	Tel1g2549	0.455787927134129	0.753052705116877
Os10g2216	Tel1g2550	0.0878057142344808	0.451033684922786
Os10g2218	Tel1g2552	0.252164687823669	0.160312764095346
Os10g2217	Tel1g2551	0.198804259118009	0.539431060635156
Os10g2220	Tel1g2553	0.249318925281469	0.603395649337136
Os10g2221	Tel1g2554	-2	-2
Os10g2224	Tel1g2559	0.254011711972423	0.445063739521037
Os10g2222	Tel1g2556	0.115920439842202	0.260375227855554
Os10g2225	Tel1g2560	0.111273010263711	0.431382366455813
Os10g2228	Tel1g2564	0.0630614477186814	0.441203943849327
Os10g2226	Tel1g2561	0.0934289019586311	0.485901864198141
Os10g2230	Tel1g2565	0.164679994968227	0.341795207166789
Os10g2233	Tel1g2567	0.292923839239067	0.280536683906089
Os10g2238	Tel1g2571	-2	-2
Os10g2232	Tel1g2566	0.421729173051325	0.632356946721813
Os10g2240	Tel1g2572	0.174765926425186	0.370962459977377
Os10g2234	Tel1g2568	2.51808067132894	0.414904212021151
Os10g2246	Tel1g2575	2.5149150642957	1.29328564390282
Os10g2247	Tel1g2576	0.96801376819553	0.742236387334357
Os10g2253	Tel1g2579	0.0739084596024771	0.555120858996091
Os10g2248	Tel1g2578	0.0671052209443757	0.561538773207069
Os10g2256	Tel1g2580	2.23896136324435	1.20332842651305
Os10g2258	Tel1g2581	0.10956317075779	0.395988552018141
Os10g2259	Tel1g2582	0.319691127158198	0.414664009282038
Os10g2260	Tel1g2583	0.230086570610517	0.583721528576201
Os10g2263	Tel1g2586	0.109466293741658	0.317270368585531
Os10g2262	Tel1g2585	-2	-2
Os10g2265	Tel1g2588	0.16244614351123	0.227465687525515
Os10g2266	Tel1g2590	-2	-2
Os10g2267	Tel1g2591	0.407668763279673	0.350174732481108
Os10g2271	Tel1g2594	0.334651899342202	0.617118752901359
Os10g2278	Tel1g2597	3.01320807599303	1.13752189555161
Os10g2280	Tel1g2598	-2	-2
Os10g2281	Tel1g2599	0.112545118947714	0.307636970856405
Os10g2282	Tel1g2600	0.0918635555554494	0.427045483437794
Os10g2284	Tel1g2601	0.121818837350307	0.333832454591553
Os10g2286	Tel1g2604	0.201726205028297	0.460181157493735
Os10g2289	Tel1g2607	0.204721422821246	0.461783767955692
